ref_hash,obj
2748070125705997491_st,118004.22278395509
5136569194377878686_st,46669.836265417456
6942813449721940094_st,25105.52055569233
8701119951951440868_st,27931.37425934454
2639328235490886384_st,92595.27877423067
3008375976504780923_st,9438.76205248893
4478974614576207527_st,94161.91798650858
7268323799854188242_st,32215.4850270561
1695705421328710963_st,28155.60553080515
6437652774744630314_st,76742.62019549744
3122401001894281625_st,62687.440433013595
3921409779696038020_st,118512.42795559288
8360297897034492603_st,90949.48558228892
5022443411411832773_st,52868.399864857565
8025539864409439078_st,72102.76547698067
4008808919832682963_st,111908.56580312747
8677710784357695079_st,57890.144522409704
5050333065741075742_st,65396.0683696338
7171907037381730842_st,102557.5992996334
1631312698088948141_st,43108.700008947075
6072342401862644270_st,42212.99321669493
4606572773653744587_st,45983.67592320464
1875514346005174431_st,57121.4149181107
1652973856044692882_st,25209.916962331085
5655511927780243958_st,54878.306459481326
3182593296274463132_st,27491.978270499614
4121104685105907838_st,115244.16166295366
3610690330774160880_st,45825.89722507206
6189577408714949502_st,104653.17786765302
1979422175702700379_st,72266.49316421282
4877620540775982159_st,106302.44225785704
5059601479092038056_st,103892.9582548756
4836033552309114643_st,41020.506442942344
6916463843496111555_st,61264.31062852448
7067471666580732678_st,22576.08465827932
6553566901211368342_st,32445.16970658279
7909914270741265436_st,112829.13275803228
3090487566115573391_st,61343.9146487236
6117190593653210571_st,58616.65619553841
2822304187116884215_st,32109.120402511988
3853023011780936986_st,30088.399060091888
5352962120514576625_st,24132.041967889025
8749183523573062887_st,45654.81483185097
4718323749674942949_st,128164.39214935563
2308079829474953048_st,17924.874611815743
5371311110922630243_st,53400.39590927208
5347565818373060274_st,61302.19737770981
6577427345928627249_st,62977.00259882253
6351841034605470004_st,90956.59403410452
6415815567983258495_st,55387.79035038
146349373354039130_st,119070.50218711712
3014051788181914368_st,81173.68823998923
365034168867130656_st,53982.64921832124
7897134359245257705_st,57977.441675997274
1966352499667822347_st,60926.848605422834
5035730567789184076_st,31392.262828292478
3023178998733156546_st,65702.73945375983
6209510901007364628_st,21023.111164061433
7200262998326532184_st,104215.28519263926
6108029227075471582_st,108609.59316416454
5215209598172266633_st,70210.43370276105
7011585365290749369_st,39939.96316947167
5672511718144572927_st,13665.865799063225
3936167048310580043_st,43615.09203577416
8636516321408247682_st,67748.95475892565
5770190550959545662_st,101509.1019559188
566556381590871386_st,56377.46776461197
8109168370990339481_st,69217.48055958805
4673054749973037764_st,46427.42891482141
1209684448831341752_st,81150.65866097143
2178869251786583264_st,125994.13183969574
4066046162298933763_st,32462.37285555325
3304422871739225775_st,92606.9283196131
7628122785766015511_st,117119.53466637587
4399764463296668704_st,31031.14204225082
7961218960115555005_st,95084.95901074789
895478220531247557_st,40355.21115949234
5742214364426035968_st,102732.70742318447
3469467183435530148_st,47681.11012609256
7196302928772090326_st,60564.162883557336
8265641328576954626_st,71321.15959013448
2312469080611864648_st,83780.35887975535
2235219025520687693_st,33986.87188831409
8231347462705630167_st,73396.8751630396
3015728650082320700_st,87741.40470781598
6375473464316670139_st,77416.56136195567
6156049743277371190_st,67368.08305564684
2551221563998301791_st,31240.544486650528
4214960025146847478_st,30158.19969277647
5513561913802514564_st,139410.16673942033
5828708478708515999_st,99550.50238172914
7238686826835599688_st,14061.843684472487
5181065197180433532_st,115421.05765137197
5011826404007241726_st,58484.60056274037
8136802607632761699_st,82631.72102822327
5641899574339796920_st,42432.19140453065
5528063099831656755_st,70012.24049923575
1638155133101635232_st,75291.95259324266
8808759630294293192_st,113589.61965860573
7251855483312788225_st,31240.163851497142
1772473992019353562_st,77278.72564129725
3422490949158365985_st,141621.3237422574
5367920542605833333_st,66323.65567850856
4254171493174183656_st,88587.93170520426
4975333327723114772_st,48683.80772723498
5622203118125542363_st,99551.65693229382
1209266135065312559_st,62150.32348606468
5513175965195363877_st,59732.287328575134
4826571192940428696_st,43231.90235184134
3244807130677441526_st,61153.282159834525
5098412084800034020_st,73889.9422279615
2436778576295928892_st,100182.96177931245
8666155840066090795_st,60909.90209619959
4259034988324524278_st,50369.79823292366
8462129307073482124_st,75247.76115223842
892311320911570718_st,48993.240139651156
8341962806900096776_st,48409.30979290217
5051169070956723139_st,39612.95812752843
3134837353987943942_st,96350.65262494628
146206268035953838_st,42126.72567084821
527196299833896114_st,76749.17328076811
256795806933299210_st,92714.47872154952
36882518792270675_st,84921.02909051975
1646244151176203402_st,27930.123063768755
6621819955353414530_st,48151.03896775605
1532920640971142763_st,81670.75796416138
2051144797368983161_st,64632.849761036145
4950639428060226886_st,115186.87688047442
3057683843871869599_st,17751.650107920246
5030813819381743372_st,68689.26472729215
3072781577330789277_st,37136.705810791595
5694673460595425764_st,115812.46193104448
7878454589556240202_st,114894.4160976488
1907244722970172707_st,70590.38008274569
4086220443588477206_st,18347.846602098423
1582245318038800705_st,61226.39875863654
5266169147955698383_st,148448.12634554642
4864927441741457407_st,187479.41625261007
6345226166927182757_st,60365.018808440946
4774734923243805685_st,127028.92606606855
8308267557303315197_st,103280.17756586218
1145009605155104884_st,57942.31398573819
123979484119113285_st,78791.10282459913
3069271271511229730_st,95086.07749037993
2926367759133537013_st,88441.36704562465
2534043580768379102_st,126654.38581649457
4070848164834195897_st,117390.83812258042
7554849810015377803_st,137510.29158402994
2019640023966567568_st,91834.14617021741
4665578534311002616_st,171266.80528281402
3473657669745511497_st,15824.964658859646
5127459717820100160_st,66163.51699857121
8860900652662148486_st,90579.69920643278
5422302215102281149_st,90502.94850312371
125102898244387791_st,88233.21785764003
2557754946296385846_st,38244.763910501206
6871450073750152331_st,120703.07479309262
5204554053705751511_st,54913.89677016355
5158500194177234778_st,68663.48269072619
2594718759684164591_st,109963.57570306779
1159207938497285892_st,131601.18125525417
4474901473765444721_st,87740.84082267035
821343323960283270_st,29133.904256561887
5074539293732932621_st,67983.47691816592
6940764210884670201_st,40350.1000623911
6994043546391155886_st,99669.08204712886
8655361865003644328_st,71254.09852050076
5062567736174821016_st,87516.90333752734
1283079572748604544_st,44488.40344135505
1176818370378839086_st,75826.66246654786
9116246049362096717_st,78622.25939293513
1610107188799256895_st,26727.393030817122
516170505072462324_st,67868.4170916747
6934013858583556636_st,63692.846732573664
2911011842663032458_st,43915.76543016579
3930985966891376353_st,68045.89155086795
7425652559562776089_st,76068.28112008648
765256573600706981_st,113831.60449233325
6861264058424828927_st,72773.29216206515
4240791831422491619_st,123304.36595105297
3964171518337549310_st,114519.48733963424
3646691613681283232_st,103496.02395206469
7929411634217123860_st,44648.21327207388
7246847684985438197_st,104715.6463793094
3431931893361964940_st,138113.56808707438
577226614228240953_st,94028.58016110693
7492123748522121397_st,45617.327350689266
1593315082014178993_st,63783.490923483296
3768530196916821861_st,79783.65912456773
2425517249286832659_st,118756.62298791207
5352612217802971100_st,140681.17193051596
7395998353148281482_st,68256.08616973419
4159880230609681492_st,102475.75756377306
5519871756404603884_st,52351.07828414795
8449512035390158384_st,73401.92340745212
4623239937150211946_st,114045.4422076651
5337632294745757642_st,39670.25231955841
8688261571643469936_st,79760.65423710864
6610225831249601011_st,70639.16634082698
6445373341107298899_st,31323.256949612867
3417508558331183349_st,32295.283251950867
8827893813679344349_st,56267.50955016273
2706349094921834169_st,40876.30316024781
9097482034395489888_st,61978.49349387227
5266493675053725809_st,156956.25532126398
8955360223360071182_st,159459.80758551956
6748605743847926768_st,44394.704053313464
8216907673044422327_st,149612.43304829698
4562597470832696610_st,166825.25657193412
1886159544857142346_st,126556.04545225603
1032938399279723623_st,61762.044764600556
1908676476331029933_st,66457.94140407685
3901279852353173349_st,29052.950269582514
3027376511892879183_st,54019.602364548926
3064382065216586043_st,70651.0092307224
7869650451272609795_st,94690.13274688834
6242462722718267328_st,143972.00397316608
281141536169719364_st,65049.147471101496
4425098158183989050_st,98753.2933375982
173037676676551667_st,49661.15204624176
3562227496767183486_st,65665.55084456569
3930272730771368076_st,150628.5551645929
6458363936865351926_st,134384.70408477684
4187019211154550383_st,94959.73337041997
873321564596820547_st,64177.6316105723
3289513616951991535_st,44058.34486082394
6039410509547175597_st,109419.21140495958
3560570395631459891_st,80052.99431303867
3149563041121077554_st,52761.20645419071
6956928963991465272_st,58009.97999162614
4710263261355568334_st,38357.7937742271
5662890801556149735_st,45818.8844568091
2027849289943827480_st,77599.59978609254
9042157721872262573_st,70982.76649581616
6165448820044149076_st,52781.50134892187
8661360868352694591_st,45516.010116319245
7754419864493829821_st,65203.116513521396
6671369671921251887_st,96151.33398401462
7694594505033287219_st,86067.97852893319
5652711613899125227_st,90292.76869196059
7617199786784761877_st,85261.6754406798
296262312810567780_st,87561.49087990126
6681081573460653159_st,158852.67966428437
5556283220254415236_st,34356.831739978086
7671966590854792137_st,43896.56183815027
6118148492380656309_st,100336.48595704375
9129527026502970995_st,114196.02687096139
3286882883431732636_st,51990.619692185224
5529547665606971848_st,66957.01333848898
2115035892930227047_st,76703.3171144215
3914108205942212829_st,91954.58189935419
8684909831654721082_st,44953.599987725465
8601767857362379570_st,50706.751262663085
5127479630337912120_st,130343.74010362382
2431675272818383851_st,71143.5719403602
3660319760183795918_st,136824.810276639
6667502956269694495_st,77081.95895024666
3659552508108552639_st,24058.70152916269
1013543838965040946_st,90899.63578738242
290180300665805166_st,89683.31834346309
9028095564736377303_st,24266.05301457643
7827582865602326794_st,138207.65568751507
4606700075373955655_st,41671.03795963919
3147857495006591365_st,68932.87101072063
299735009220268211_st,100807.39096695394
3491544960295802806_st,147377.351795176
8560148834985915511_st,106353.96520426052
6070830500515938854_st,111344.84763058349
2569846933036679954_st,57971.421801215
8187782260799143676_st,64069.153869527894
2654761384779079312_st,63499.78295949771
1251711610192393941_st,61247.87674604102
1912745687044953427_st,84570.62721738179
254448742907625049_st,92463.25950673045
2307922856956227527_st,140963.1348884391
8428299905801977341_st,47284.54579012783
5639087782350680691_st,90354.81834539695
2837828059786070899_st,107584.02176517836
2093793749500761131_st,33479.75852559989
762383078178498265_st,35027.307640646155
5457169835962761501_st,170206.57431246157
9069773423915187870_st,71169.02697180389
3788026673493274468_st,122994.88781555697
2809575926074600193_st,12717.719182118928
272541166462578165_st,66163.52984240274
2789880617034718154_st,160225.58172805552
4134723535160461017_st,66427.56312887903
8377313910647619826_st,122080.28550008412
6572168871477417804_st,133589.80672315482
6983264731496708852_st,69428.28960794362
764415254374054113_st,85365.98581169803
4461844612375478236_st,123793.76485910524
3083028284057482793_st,113359.15990716635
1880522546893155366_st,115730.87044026992
8286408628697584241_st,196805.3700840856
2075195070051039062_st,116429.40240225165
5948784834089487254_st,69193.71850737886
1313764485732247479_st,155467.75524697776
1939529505900488356_st,81066.91104789122
3651423901960139476_st,61402.12330693926
4590129660310005607_st,69432.3132761506
2411237743064858145_st,115663.82596712999
6501193172114454871_st,82792.97756052074
816961437794903825_st,62231.884646457234
8612309279027049455_st,98239.70674690892
8747739095616214095_st,19317.088874699886
6773180891578926473_st,48244.9377254591
4187461164158241408_st,153528.96315187064
1865851711293215371_st,150484.58049379423
8816737232000862575_st,78641.53982835381
7653338679312677720_st,71063.92840171055
6196394587481850318_st,13978.986678217956
