ref_hash,obj
8350321574700187757_sc,240206.4050856581
1404411859457035750_sc,241034.26722454437
4117496090778490675_sc,240650.4160524938
7766869201374475376_sc,241864.35095098134
3693868345354636844_sc,237179.4215555708
8794214610651319935_sc,242036.7727286485
7319055709016046947_sc,243251.75035057787
2320005805759298652_sc,242585.32491240834
835637022755048861_sc,241954.78749199864
3657662592952398228_sc,240690.24750169547
3321601397382502416_sc,239943.28128220982
2195632650294645091_sc,237461.21568132832
4961596858016685335_sc,237396.64677547978
5404068131404021716_sc,241548.17705486604
5409190352929330686_sc,241977.17487042124
6543691919419479950_sc,241247.36256605422
562199646845317665_sc,225712.96545473972
1011610998357271358_sc,242307.128150071
3680693100669521693_sc,242110.98676415675
1389885607828963485_sc,241774.68547022136
6467652531686596880_sc,240828.29576489457
5600966141425688037_sc,240985.5918592473
6065601900213554390_sc,241795.21896513423
1757046249254925892_sc,240374.04010027967
2739684169027985744_sc,237490.71821667897
5602673397414234873_sc,242503.19756712377
7832704289507210410_sc,241568.8472095763
519660545549036661_sc,242066.9902985525
7527106887182545555_sc,240473.7985744587
820184443474377319_sc,238096.26871169193
9204600717983774215_sc,240333.57407523683
5021085453906673234_sc,242676.65272612678
3494539325905640920_sc,242696.37775950093
6508227166942623093_sc,236439.74326259847
4349911034539764126_sc,238711.72353432287
4803051112338658492_sc,239871.9439057963
4757216271201890628_sc,231730.06845202908
3874231648189946563_sc,240088.2909190234
4759580995381419553_sc,243360.13431806373
5101110415309179557_sc,240295.7378532325
2748070125705997491_sc,236363.41950654736
5136569194377878686_sc,233973.64111333952
6942813449721940094_sc,228424.366087356
8701119951951440868_sc,241803.24566212704
2639328235490886384_sc,243273.51570275
3008375976504780923_sc,241909.3497540231
4478974614576207527_sc,240457.19125430865
7268323799854188242_sc,240639.9672655773
1695705421328710963_sc,242537.28017557817
6437652774744630314_sc,242011.60709572138
3122401001894281625_sc,236888.45364887707
3921409779696038020_sc,239459.37543754608
8360297897034492603_sc,240949.96673032714
5022443411411832773_sc,241922.86595580334
8025539864409439078_sc,225415.66859974663
4008808919832682963_sc,231031.45103897614
8677710784357695079_sc,243358.4861109145
5050333065741075742_sc,241498.10337265025
7171907037381730842_sc,242802.8835075749
1631312698088948141_sc,242168.29484018736
6072342401862644270_sc,241114.69090492744
4606572773653744587_sc,238357.64513915204
1875514346005174431_sc,240300.46342121856
1652973856044692882_sc,243381.4907804146
5655511927780243958_sc,242217.08479771842
3182593296274463132_sc,240928.51460569413
4121104685105907838_sc,236880.60818065237
3610690330774160880_sc,234395.95213858597
6189577408714949502_sc,242248.4161435995
1979422175702700379_sc,241911.73834620038
4877620540775982159_sc,240377.54250860377
5059601479092038056_sc,241546.1341679623
4836033552309114643_sc,241093.58740498772
6916463843496111555_sc,244463.90847092422
7067471666580732678_sc,243386.2517920365
6553566901211368342_sc,240352.4086707402
7909914270741265436_sc,241088.24679192126
3090487566115573391_sc,238127.65224772578
6117190593653210571_sc,242231.42793026424
2822304187116884215_sc,241684.26244237088
3853023011780936986_sc,227125.9995881479
5352962120514576625_sc,221413.0840337078
8749183523573062887_sc,241852.59492865528
4718323749674942949_sc,243450.4542970952
2308079829474953048_sc,242188.66068182854
5371311110922630243_sc,242302.6406808561
5347565818373060274_sc,241973.25238803527
6577427345928627249_sc,240828.93815799555
6351841034605470004_sc,244129.30197454136
6415815567983258495_sc,243856.9475258152
146349373354039130_sc,238843.8534078761
3014051788181914368_sc,242630.08971286868
365034168867130656_sc,238723.50976506615
7897134359245257705_sc,241637.4991937883
1966352499667822347_sc,242042.7038966734
5035730567789184076_sc,238428.60086205017
3023178998733156546_sc,239061.5556647685
6209510901007364628_sc,240381.02012549737
7200262998326532184_sc,240353.92758030986
6108029227075471582_sc,241723.14592926568
5215209598172266633_sc,235604.00089870466
7011585365290749369_sc,226487.63085108734
5672511718144572927_sc,242196.0024598625
3936167048310580043_sc,242118.36559188098
8636516321408247682_sc,241529.23479974087
5770190550959545662_sc,241243.4314046947
566556381590871386_sc,239274.34142455514
8109168370990339481_sc,241597.85057166324
4673054749973037764_sc,236595.953121513
1209684448831341752_sc,239146.86545391823
2178869251786583264_sc,238692.03385410114
4066046162298933763_sc,242459.4644387772
3304422871739225775_sc,242000.99606888313
7628122785766015511_sc,234170.74539688518
4399764463296668704_sc,241570.93115502494
7961218960115555005_sc,240914.77099565478
895478220531247557_sc,239112.33342494405
5742214364426035968_sc,238894.55574694317
3469467183435530148_sc,242332.6895598365
7196302928772090326_sc,242870.62703795757
8265641328576954626_sc,240768.10552434542
2312469080611864648_sc,242203.68893047588
2235219025520687693_sc,241973.2224912149
8231347462705630167_sc,240669.80103056866
3015728650082320700_sc,236637.12454139
6375473464316670139_sc,233395.66725589448
6156049743277371190_sc,242191.81650169482
2551221563998301791_sc,233964.91028241065
4214960025146847478_sc,241198.70903796225
5513561913802514564_sc,241643.91926911336
5828708478708515999_sc,237166.76605401307
7238686826835599688_sc,242410.11750836947
5181065197180433532_sc,242187.7513270092
5011826404007241726_sc,238282.51577061723
8136802607632761699_sc,240267.13664126318
5641899574339796920_sc,239223.81094011795
5528063099831656755_sc,240140.70951392388
1638155133101635232_sc,242095.70081117054
8808759630294293192_sc,237143.15069325437
7251855483312788225_sc,238465.28926955716
1772473992019353562_sc,241855.9714075741
3422490949158365985_sc,242292.97315532202
5367920542605833333_sc,243869.54305037277
4254171493174183656_sc,242157.79248994307
4975333327723114772_sc,236806.78831156736
5622203118125542363_sc,241569.92895762483
1209266135065312559_sc,242130.27175585838
5513175965195363877_sc,240820.50059727635
4826571192940428696_sc,241062.32219027713
3244807130677441526_sc,245361.26440307975
5098412084800034020_sc,241942.1390812326
2436778576295928892_sc,241986.7627486521
8666155840066090795_sc,242342.58143673025
4259034988324524278_sc,242169.3090533299
8462129307073482124_sc,243628.08783122306
892311320911570718_sc,233107.85107500223
8341962806900096776_sc,242057.83549703486
5051169070956723139_sc,242897.22770794187
3134837353987943942_sc,242901.49242445774
146206268035953838_sc,241799.83440378812
527196299833896114_sc,226233.64177839144
256795806933299210_sc,244332.80744752145
36882518792270675_sc,240285.5059385942
1646244151176203402_sc,241086.8724941544
6621819955353414530_sc,242721.07581863526
1532920640971142763_sc,221530.77977421304
2051144797368983161_sc,242210.53908221694
4950639428060226886_sc,241287.01633108902
3057683843871869599_sc,243286.13059280682
5030813819381743372_sc,241076.71563070564
3072781577330789277_sc,242166.3674260694
5694673460595425764_sc,241919.84052181063
7878454589556240202_sc,242228.05392760015
1907244722970172707_sc,242308.76013595646
4086220443588477206_sc,242534.00487964242
1582245318038800705_sc,241456.15668948705
5266169147955698383_sc,241692.88410189727
4864927441741457407_sc,236147.37439147272
6345226166927182757_sc,240849.94148864146
4774734923243805685_sc,241347.82727514437
8308267557303315197_sc,239076.70440686075
1145009605155104884_sc,242497.64888447738
123979484119113285_sc,240454.6935714774
3069271271511229730_sc,241545.99988069083
2926367759133537013_sc,244477.435910916
2534043580768379102_sc,237735.5504902727
4070848164834195897_sc,227967.23601934628
7554849810015377803_sc,242859.63405542448
2019640023966567568_sc,242081.76229647818
4665578534311002616_sc,241919.2736448014
3473657669745511497_sc,241894.5700956472
5127459717820100160_sc,243571.31302270564
8860900652662148486_sc,242545.9277883754
5422302215102281149_sc,238742.38323179993
125102898244387791_sc,241409.31516996468
2557754946296385846_sc,242690.37215553204
6871450073750152331_sc,242919.72291619526
5204554053705751511_sc,235200.17698970425
5158500194177234778_sc,239574.98383715408
2594718759684164591_sc,242308.33798760056
1159207938497285892_sc,239910.89692138555
4474901473765444721_sc,235544.76831506385
821343323960283270_sc,235839.2380173565
5074539293732932621_sc,240731.39275462687
6940764210884670201_sc,241292.61301896608
6994043546391155886_sc,240914.06530705074
8655361865003644328_sc,237390.70930115826
5062567736174821016_sc,243258.0575576294
1283079572748604544_sc,239799.71513813225
1176818370378839086_sc,240201.12804487205
9116246049362096717_sc,241650.68398375405
1610107188799256895_sc,242003.82938705746
516170505072462324_sc,238345.32243169792
6934013858583556636_sc,243507.1019259675
2911011842663032458_sc,242756.57713242588
3930985966891376353_sc,242558.4145552523
7425652559562776089_sc,230749.58719334443
765256573600706981_sc,234758.87869609642
6861264058424828927_sc,241528.955274999
4240791831422491619_sc,239750.23394177263
3964171518337549310_sc,235047.36180565655
3646691613681283232_sc,242225.7552918662
7929411634217123860_sc,240628.12231338327
7246847684985438197_sc,242265.1860739406
3431931893361964940_sc,241322.80869546565
577226614228240953_sc,242286.13488459063
7492123748522121397_sc,243806.85784232296
1593315082014178993_sc,242136.10499972096
3768530196916821861_sc,240653.74878585778
2425517249286832659_sc,242370.25980995983
5352612217802971100_sc,235624.4117933212
7395998353148281482_sc,243530.98406372886
4159880230609681492_sc,234986.56597903077
5519871756404603884_sc,241732.72491417298
8449512035390158384_sc,234863.12948683734
4623239937150211946_sc,238289.8744571606
5337632294745757642_sc,242241.84743524334
8688261571643469936_sc,234622.47753097746
6610225831249601011_sc,242000.07701378438
6445373341107298899_sc,236641.14810617172
3417508558331183349_sc,229783.99753449118
8827893813679344349_sc,238933.87071316037
2706349094921834169_sc,237579.52122894092
9097482034395489888_sc,240783.52734188444
5266493675053725809_sc,227269.0723830759
8955360223360071182_sc,241465.8567308836
6748605743847926768_sc,238600.8849562966
8216907673044422327_sc,238057.31559906577
4562597470832696610_sc,242297.14346120955
1886159544857142346_sc,241475.0514613011
1032938399279723623_sc,227310.96883116773
1908676476331029933_sc,242727.84380568875
3901279852353173349_sc,241256.05542726643
3027376511892879183_sc,241047.80718354287
3064382065216586043_sc,243317.280835481
7869650451272609795_sc,240669.4915687158
6242462722718267328_sc,241879.66512903516
281141536169719364_sc,241948.57612425223
4425098158183989050_sc,239116.1719268143
173037676676551667_sc,240056.25695262407
3562227496767183486_sc,241486.29149509117
3930272730771368076_sc,238016.64571346447
6458363936865351926_sc,241742.38720184722
4187019211154550383_sc,242266.30606905173
873321564596820547_sc,243774.533227963
3289513616951991535_sc,242665.41484546138
6039410509547175597_sc,241360.95581319527
3560570395631459891_sc,242362.32247723095
3149563041121077554_sc,241845.5629924092
6956928963991465272_sc,241712.88386856703
4710263261355568334_sc,241779.8714953578
5662890801556149735_sc,241854.4143519674
2027849289943827480_sc,234090.99081994794
9042157721872262573_sc,239808.65270791488
6165448820044149076_sc,238595.86015955798
8661360868352694591_sc,236643.59120159765
7754419864493829821_sc,239392.57602980535
6671369671921251887_sc,242431.00990860554
7694594505033287219_sc,237230.86584753447
5652711613899125227_sc,239386.89544079738
7617199786784761877_sc,241222.0714731175
296262312810567780_sc,229710.1606485095
6681081573460653159_sc,244079.32129927003
5556283220254415236_sc,242685.4216896509
7671966590854792137_sc,242394.205512978
6118148492380656309_sc,238810.2680333505
9129527026502970995_sc,242070.8273687235
3286882883431732636_sc,239295.08839170207
5529547665606971848_sc,239274.2964757639
2115035892930227047_sc,243277.22579848583
3914108205942212829_sc,237546.3542097114
8684909831654721082_sc,240337.3834759742
8601767857362379570_sc,241930.05065852567
5127479630337912120_sc,242320.24531079995
2431675272818383851_sc,241031.71734069774
3660319760183795918_sc,235255.2579137903
6667502956269694495_sc,239361.67188682777
3659552508108552639_sc,243300.8588004947
1013543838965040946_sc,243966.2452876746
290180300665805166_sc,237178.95592660722
9028095564736377303_sc,242109.25737313923
7827582865602326794_sc,241784.40935133613
4606700075373955655_sc,224046.10677036672
3147857495006591365_sc,237356.73230589958
299735009220268211_sc,233198.3263817376
3491544960295802806_sc,242168.32070837906
8560148834985915511_sc,242366.0857544078
6070830500515938854_sc,243062.01868698423
2569846933036679954_sc,241033.40352964774
8187782260799143676_sc,237678.11976730276
2654761384779079312_sc,240028.86412496853
1251711610192393941_sc,240706.17517566573
1912745687044953427_sc,241469.13943883457
254448742907625049_sc,240127.25938170604
2307922856956227527_sc,242091.23115969458
8428299905801977341_sc,243268.90635260052
5639087782350680691_sc,241294.35676314155
2837828059786070899_sc,243131.8570356755
2093793749500761131_sc,244537.90774082238
762383078178498265_sc,241759.7313485011
5457169835962761501_sc,243199.10286949153
9069773423915187870_sc,240062.37338334724
3788026673493274468_sc,242799.29406436396
2809575926074600193_sc,231286.0713835803
272541166462578165_sc,242225.26828773567
2789880617034718154_sc,241982.29816661385
4134723535160461017_sc,237439.19569902754
8377313910647619826_sc,244485.16787344147
6572168871477417804_sc,241840.4243879567
6983264731496708852_sc,237893.69964361418
764415254374054113_sc,242648.6370480118
4461844612375478236_sc,242339.20814486925
3083028284057482793_sc,241637.27129613262
1880522546893155366_sc,233014.27069382434
8286408628697584241_sc,245750.98667851643
2075195070051039062_sc,243363.32753379206
5948784834089487254_sc,240185.0906940158
1313764485732247479_sc,243068.02789105425
1939529505900488356_sc,241709.8153509326
3651423901960139476_sc,240591.41021798403
4590129660310005607_sc,239744.27168325454
2411237743064858145_sc,244107.83878681794
