ref_hash,obj
2027849289943827480_st,27575.639950461227
204447629360573336_sc,56239.7225
204447629360573336_st,79916.53972134403
2045274887485488866_st,53857.494603253705
204653624831822839_st,86415.25089333407
2047492100738602595_sc,132395.46383390026
2047492100738602595_st,38004.463793314295
2051144797368983161_sc,261223.8275
2051144797368983161_st,32942.572062782034
205190074984967157_sc,236829.0860120057
205190074984967157_st,110909.10329258603
2053103838388597663_st,60840.72354231273
2057102807093704130_st,111714.07986710448
2062875436847745856_sc,104285.0924590594
2062875436847745856_st,51022.19061569445
2064689366289402129_st,26763.213970198114
2064770351937853623_st,21833.95643437541
2065086815640235981_st,36333.60730531041
2065149209728473773_sc,111132.14277602236
2065149209728473773_st,63341.40869105325
2065666051861492151_st,78897.19902623582
2070001883938629880_st,12500.480148334802
2070066821149527185_sc,289106.205
2070066821149527185_st,77965.31647732473
2073547631579864162_st,17236.225985420082
2075195070051039062_st,40267.05188453471
2076963215131688235_sc,108828.34733593118
2076963215131688235_st,77093.5053766741
2078766675652890682_sc,108101.17043748406
2078766675652890682_st,50655.185662356365
2081626494632361322_sc,108272.95357260617
2081626494632361322_st,111890.11438358796
2083335203966564063_sc,49709.81
2083335203966564063_st,113893.04800427824
2088629548803759577_st,101956.74016726301
2091546496080930101_sc,40040.685
2091546496080930101_st,76347.90902803332
2092318762821763927_sc,110085.69814042894
2092318762821763927_st,46279.324438331416
2092373336787010720_st,52115.63198186091
2093071845966111289_st,48050.526372142216
2093524802641996408_sc,105377.8317691552
2093524802641996408_st,32699.25309139969
2093793749500761131_st,9950.95045071752
2099261568542073136_sc,86753.805
2099261568542073136_st,82940.82551274584
2099545099797966550_st,102593.65780436467
2106710928228304912_sc,91535.57993327084
2106710928228304912_st,26325.153658915868
2109848800068060837_sc,127574.24348246574
2109848800068060837_st,23634.70103834547
2110266016483432340_sc,108288.86192541225
2110266016483432340_st,63179.4114678365
2111246772029497806_st,58661.1176503967
2112876159193821494_sc,108383.25101200573
2112876159193821494_st,112289.43669753727
2115035892930227047_st,34858.534666707725
2116146625751268539_sc,247892.15
2116146625751268539_st,26979.39533785481
2118876651722129334_sc,44067.5975
2118876651722129334_st,111890.11438358796
2119094299165419786_st,111586.5780374014
2119266175928786421_sc,109621.47944341657
2119266175928786421_st,45534.94566290281
2120050283884039538_sc,542174.7677760223
2120050283884039538_st,70401.10427798785
2121593382442515820_st,74930.91678439055
2123159612925593274_st,37361.45010630782
2132505332723959319_sc,127877.82179900428
2132505332723959319_st,5645.31677352885
2132719747253704855_sc,108272.95357260617
2132719747253704855_st,111890.11438358796
2135026258383174268_st,40128.11333284774
2135164420170775419_sc,59535.131165672676
2135164420170775419_st,14174.410902257296
2135684891932041981_sc,94460.56599999999
2135684891932041981_st,50675.74302235495
213597031535908021_st,105451.6634376826
213625769935902084_st,2349.810243799353
2138012802382300668_sc,3031.25
2138012802382300668_st,65663.13082366584
2138660535454292143_sc,111361.13326977678
2138660535454292143_st,67701.99631355915
2140529662591718771_st,77037.46415451674
2140630923318622869_st,103664.71586818686
2142998130003850934_sc,108272.95357260617
2142998130003850934_st,111890.11438358796
214991494153845468_sc,56508.5225
214991494153845468_st,84146.24745862407
2152320064444166045_sc,143054.47376863973
2152320064444166045_st,67846.94169741687
2154159144986503300_st,74881.66864930003
2154661459299925256_sc,52704.66722131095
2154661459299925256_st,10709.927498190184
2155163257875283387_sc,104603.40260734339
2155163257875283387_st,44939.25663965316
2156302880283312717_sc,110615.88169199752
2156302880283312717_st,81228.44826166853
2157829735360697038_st,32111.4065711721
2160258322479933108_sc,109448.84718087797
2160258322479933108_st,58980.063760583136
2161905893452975422_sc,101811.89984088848
2161905893452975422_st,51622.0464159316
2164149516573763306_st,63352.53292237798
2165242523081448328_st,21670.901900869267
2165609720916911393_st,34148.08722892076
2170883108101726780_sc,108272.95357260617
2170883108101726780_st,111890.11438358796
2173721667984324614_sc,121003.75048530818
2173721667984324614_st,51980.99446962133
217442612176791083_st,106451.0130476397
2176447218822383215_sc,103546.15088517855
2176447218822383215_st,48592.552935580265
2178637550895857688_st,29198.878173952675
2178869251786583264_st,53836.41051699727
2179063010787981445_st,49863.037738747786
2180034710653477902_st,41697.181655531276
2182238134053713476_sc,105101.70830579904
2182238134053713476_st,48283.52345182876
218532642705862643_st,32386.215685824507
2191443956031161448_st,73729.27224121703
2191717514384366636_st,35375.13306853352
2195632650294645091_st,32751.260501814108
2197782793716641396_sc,108238.58850828775
2197782793716641396_st,38065.910816285475
2198831234000117793_sc,90087.02459940584
2198831234000117793_st,45539.54375193922
2203472682266744233_sc,73054.41124173532
2203472682266744233_st,23899.94608232476
2204703034786923467_sc,294379.75
2204703034786923467_st,35063.74626331054
2205988691784741507_sc,126559.79365350766
2205988691784741507_st,78236.81749315043
220777279912362389_sc,85640.80453571412
220777279912362389_st,19006.096208473333
221442658328713261_st,30020.830454448398
2217909775514085687_st,6387.614919353648
2218557151560139255_st,51431.065738397
2220268987973068365_st,41723.291965580764
2220495814247516246_sc,108813.55469095534
2220495814247516246_st,49562.57589790128
2221371707766791921_sc,155793.82954925505
2221371707766791921_st,77684.39692702357
2221653971726443343_sc,108272.95357260617
2221653971726443343_st,112990.0758663055
2221780702819434507_st,77922.89299602495
2222447420019326793_sc,71690.81260080588
2222447420019326793_st,15073.366194431512
222316503700587762_st,28404.846392083888
2223686173423060419_sc,264508.4875
2223686173423060419_st,111890.11438358796
2224505899502401807_sc,300015.637427832
2224505899502401807_st,55233.33548011239
2235219025520687693_sc,61887.521556895175
2235219025520687693_st,16842.361478454568
223687176932381139_st,29462.41145379419
2237836129960085034_st,69857.09071373062
2238160217865606218_sc,27123.076
2238160217865606218_st,46334.25734919376
224085634466858621_sc,125060.92069199753
224085634466858621_st,77332.34499260019
2245525856056348078_sc,108272.95357260617
2245525856056348078_st,111890.11438358796
2245889635581185428_sc,103651.01452550926
2245889635581185428_st,32581.344824556207
2252426095624476069_st,74381.38582127332
225717083789223419_st,60748.954476178485
2258060983737219957_sc,108272.95357260617
2258060983737219957_st,111890.11438358796
2259454755310898401_sc,107912.73397511222
2259454755310898401_st,108952.12181205244
2260696075142142772_sc,120122.63707260616
2260696075142142772_st,111890.11438358796
2266013644645707485_sc,69778.225
2266013644645707485_st,38225.317389633055
2272375926731606271_sc,108383.25101200573
2272375926731606271_st,110538.64468451164
2273471119826632703_sc,82947.15305747073
2273471119826632703_st,46469.53899859516
2274339784469025806_st,22141.92867012686
2276478563513354991_sc,110505.58425259792
2276478563513354991_st,68988.16162930544
2282980738262573881_st,45275.2608427903
2283013752904193055_st,26614.94396230913
2283064483339312550_sc,108272.95357260617
2283064483339312550_st,111890.11438358796
2283588510877724139_sc,91370.27546413052
2283588510877724139_st,22201.63959582142
228533870256655325_sc,108272.95357260617
228533870256655325_st,111890.11438358796
2286032269538894812_st,76149.86219186914
2286509012520813300_sc,87227.64424781459
2286509012520813300_st,23499.69755609328
229068777195077493_sc,48797.7775
229068777195077493_st,39733.88811465464
2292032433980018154_sc,107933.98096187226
2292032433980018154_st,62323.41629377152
2294552348248323805_st,59426.64419939488
2295984530627242438_st,38695.04149674371
2296480278951019806_sc,93672.89443698355
2296480278951019806_st,46959.52423041561
2300866422628514523_st,65052.14343138722
2301841998111716459_st,102983.41867736672
230184619171277837_st,106248.13295948708
230249927343863676_sc,129796.92339674135
230249927343863676_st,85138.82205430378
2304631925658576265_st,23870.77447407592
2307141394981874067_st,79896.03458947958
2307922856956227527_sc,112470.60365350764
2307922856956227527_st,60792.77240807699
2308079829474953048_sc,69684.27640908446
2308079829474953048_st,13592.897032003171
2309308646736696528_sc,110505.58425259792
2309308646736696528_st,72665.21699162916
2311088392418423339_st,76134.3364945681
2312469080611864648_st,27118.095679368715
2320005805759298652_sc,70980.99552771614
2320005805759298652_st,18029.75169662508
2321950640201570250_st,20635.79262605348
2322696884265259171_sc,111502.27950566674
2322696884265259171_st,63625.98460160639
2324455646936533456_sc,110684.87406259793
2324455646936533456_st,79990.85887642787
2332308599362662898_sc,108383.25101200573
2332308599362662898_st,110538.64468451164
2334547386680176310_sc,98661.25604630368
2334547386680176310_st,45331.07779819704
2335506651317110972_sc,108383.25101200573
2335506651317110972_st,110538.64468451164
2338353752239468658_sc,110526.50951200572
2338353752239468658_st,111914.69059536149
2350679023078718662_st,42779.98690015931
2357552587771786348_st,9561.382726255162
2358383720315059870_sc,107255.0494105641
2358383720315059870_st,62917.30016290858
2359339364520631479_sc,96621.42003179014
2359339364520631479_st,19144.405574298693
236123233858951515_st,62570.0542422798
2361547860545696752_sc,117191.17919199752
2361547860545696752_st,71141.8395780453
2366111574012179156_st,18836.487742661488
2366506135062062000_sc,100331.36683348504
2366506135062062000_st,29270.543037809213
2368684850485219464_st,42705.06805100102
2374089637194825990_st,22699.998523936847
237537360063284996_sc,117868.96527067375
237537360063284996_st,41336.80566177713
2376199265523442491_st,11433.968350671374
237747510734534857_sc,79784.46253346621
237747510734534857_st,14496.354024422311
2380671635467548658_st,61240.128679989815
2382077073276013941_st,60033.60129274697
2382078556172226336_sc,111132.14277602236
2382078556172226336_st,69618.30560309079
2384235116086585640_sc,107327.89507420344
2384235116086585640_st,61217.76913695461
2384909761119735464_sc,108244.27245916423
2384909761119735464_st,72273.49801247781
238665018297454132_sc,130714.49857260616
238665018297454132_st,111890.11438358796
2388676590487199017_st,64023.724857048124
2388860383423378956_st,111747.24231340084
2389560745095563012_st,6990.9627973156985
2390307749776378511_st,2284.6019243880082
2390479468159932073_sc,99531.85763224274
2390479468159932073_st,50568.47613085073
2392728434198779678_sc,108383.25101200573
2392728434198779678_st,110538.64468451164
2397829253366349199_st,80433.21123344972
239806076787125365_sc,40814.293
239806076787125365_st,39410.73453111183
24003528264893641_sc,67536.68239925384
24003528264893641_st,20312.337243718954
2402971600608513106_sc,134995.28226200573
2402971600608513106_st,110538.64468451164
2404909268664444577_sc,118510.2341705322
2404909268664444577_st,40001.455962273685
2405768177574710530_sc,108272.95357260617
2405768177574710530_st,111890.11438358796
2411237743064858145_sc,101020.29193113603
2411237743064858145_st,50289.497657336564
2412256679025420226_st,11560.874513930923
2413932300742130365_st,41279.223392878914
2415500964718811401_st,110326.6157033514
2416429695929843236_sc,216267.00215
2416429695929843236_st,111890.11438358796
241727566022216019_st,35835.248469401275
241937838923120712_st,76251.59670953585
2421455279546625343_sc,100226.19609403565
2421455279546625343_st,47128.92245421435
242318247465296436_st,108914.7226723856
2423251714278573941_st,26589.365546218374
2423547831132006914_sc,53909.662000000004
2423547831132006914_st,38474.800401054345
2425517249286832659_st,46941.77659130702
2425742247392782965_sc,109466.13389044083
2425742247392782965_st,66698.15985614719
2428359662880247269_st,21463.668264803444
2431675272818383851_st,24626.200301874484
2431749529313242355_sc,110180.12944084372
2431749529313242355_st,57241.41808150827
2435377277981429459_st,77444.89637582637
2436663068260271444_st,24135.70755064786
2436778576295928892_sc,101543.43313252623
2436778576295928892_st,43768.010243650715
2437003999711891083_sc,110591.22506946334
2437003999711891083_st,93340.01249638916
2438859394538967579_st,37501.870927809636
2440344145478830112_st,40269.26865327863
2441873268219756101_st,5721.737558379427
2445596665226203287_st,12980.017214647725
2446058552278948034_st,41607.74777969611
2447358074616115121_sc,327680.34194506635
2447358074616115121_st,70980.93785150495
2448519982291366164_sc,108272.95357260617
2448519982291366164_st,113862.4499761546
2449950651537695705_sc,88730.48365958453
2449950651537695705_st,40264.550185669534
2450151168094791310_sc,103772.75222940564
2450151168094791310_st,67480.4595864678
2454192377816130981_st,111232.02729635363
2454316515724968610_st,10153.56874463934
2455118784942101562_st,22315.276397850612
2455270060114276607_st,32298.54828132144
2459250257474891344_st,40634.27785495372
2460607203184059105_sc,89069.47
2460607203184059105_st,110234.10514634186
2464206192857008390_sc,98562.67659171287
