ref_hash,obj
8701119951951440868_st,21545.401966408917
2639328235490886384_st,33083.72498073164
3008375976504780923_st,5170.067391382277
4478974614576207527_st,70737.41849742038
7268323799854188242_st,11140.940918498092
1695705421328710963_st,22384.50495956846
6437652774744630314_st,49451.23059013859
3122401001894281625_st,49425.46209938574
3921409779696038020_st,43449.75075803734
8360297897034492603_st,61220.07903596747
5022443411411832773_st,27810.78510884482
8025539864409439078_st,48786.38661064539
4008808919832682963_st,80506.1991861946
8677710784357695079_st,23887.642168361446
5050333065741075742_st,46297.21503710611
7171907037381730842_st,56902.63417936789
1631312698088948141_st,24249.21455415405
6072342401862644270_st,34512.8609682389
4606572773653744587_st,4720.186413635606
1875514346005174431_st,9501.834027191477
1652973856044692882_st,4907.969033740107
5655511927780243958_st,34086.56844738936
3182593296274463132_st,17289.837097718322
4121104685105907838_st,56274.79896237263
3610690330774160880_st,32609.844584990744
6189577408714949502_st,69944.66862203549
1979422175702700379_st,43545.44773207532
4877620540775982159_st,78500.24543313446
5059601479092038056_st,67110.74143491106
4836033552309114643_st,21432.512087679963
6916463843496111555_st,25012.738136126074
7067471666580732678_st,5491.936917550031
6553566901211368342_st,5199.580975622823
7909914270741265436_st,82915.5039542014
3090487566115573391_st,18340.607908590307
6117190593653210571_st,61846.82238686567
2822304187116884215_st,29501.48415634758
3853023011780936986_st,11143.834741024699
5352962120514576625_st,36846.99641530977
8749183523573062887_st,18948.025809454306
4718323749674942949_st,60996.28747482868
2308079829474953048_st,9293.414843012917
5371311110922630243_st,28130.541203226072
5347565818373060274_st,48122.22167685141
6577427345928627249_st,41440.683800640276
6351841034605470004_st,42182.72968995352
6415815567983258495_st,18851.892909507027
146349373354039130_st,64605.023475763126
3014051788181914368_st,48879.854361863996
365034168867130656_st,45807.54485000674
7897134359245257705_st,47015.87878081766
1966352499667822347_st,28078.18420371229
5035730567789184076_st,0.0
3023178998733156546_st,28650.21138739881
6209510901007364628_st,17127.233947788045
7200262998326532184_st,64976.541211520394
6108029227075471582_st,59912.717749929914
5215209598172266633_st,27950.300817586485
7011585365290749369_st,9128.243204578488
5672511718144572927_st,5328.6269900490925
3936167048310580043_st,33406.77363550963
8636516321408247682_st,39020.70671917816
5770190550959545662_st,54955.4124920524
566556381590871386_st,9092.638838251736
8109168370990339481_st,17414.80649848227
4673054749973037764_st,24998.969663217886
1209684448831341752_st,18969.6970846113
2178869251786583264_st,98734.55043064477
4066046162298933763_st,13110.131595596356
3304422871739225775_st,55475.99244493133
7628122785766015511_st,45002.47122873143
4399764463296668704_st,15234.651767485071
7961218960115555005_st,40505.31801771573
895478220531247557_st,6173.002111237778
5742214364426035968_st,80303.17379426523
3469467183435530148_st,21474.775540351933
7196302928772090326_st,69261.82863075713
8265641328576954626_st,57969.438940719236
2312469080611864648_st,74840.73736681968
2235219025520687693_st,33270.6572188829
8231347462705630167_st,37721.244986910126
3015728650082320700_st,31940.96760194815
6375473464316670139_st,20246.047509564323
6156049743277371190_st,12992.101548473967
2551221563998301791_st,16189.20355693067
4214960025146847478_st,24447.152348565054
5513561913802514564_st,46919.14694051888
5828708478708515999_st,22777.10435586837
7238686826835599688_st,8062.857217775032
5181065197180433532_st,47459.79909251013
5011826404007241726_st,17684.269989537745
8136802607632761699_st,25327.75758774639
5641899574339796920_st,54033.95159165419
5528063099831656755_st,40123.737098011625
1638155133101635232_st,47457.02122596142
8808759630294293192_st,27174.369295488403
7251855483312788225_st,429.15406870959805
1772473992019353562_st,46258.22677884419
3422490949158365985_st,50343.77262930768
5367920542605833333_st,42459.021921539534
4254171493174183656_st,55340.847443863204
4975333327723114772_st,10980.981825432036
5622203118125542363_st,52851.82380030377
1209266135065312559_st,41635.7675161771
5513175965195363877_st,25442.428464717337
4826571192940428696_st,8206.264393134317
3244807130677441526_st,20299.012516722738
5098412084800034020_st,37866.31676489958
2436778576295928892_st,56398.51868387753
8666155840066090795_st,24304.497598114736
4259034988324524278_st,27178.823092413593
8462129307073482124_st,34049.98888829225
892311320911570718_st,20590.243124281187
8341962806900096776_st,29929.68908771217
5051169070956723139_st,14819.718086393308
3134837353987943942_st,46318.9388550415
146206268035953838_st,30408.472442817743
527196299833896114_st,41810.19070093973
256795806933299210_st,65508.604424758305
36882518792270675_st,34635.9354245456
1646244151176203402_st,37455.525521637726
6621819955353414530_st,28500.771539501064
1532920640971142763_st,30916.662465517078
2051144797368983161_st,37490.46293733657
4950639428060226886_st,47496.68101468959
3057683843871869599_st,10826.854958513028
5030813819381743372_st,26055.07327856729
3072781577330789277_st,26792.74099738496
5694673460595425764_st,25463.206826043035
7878454589556240202_st,25335.587039250877
1907244722970172707_st,15553.75997619927
4086220443588477206_st,5040.35013913751
1582245318038800705_st,10695.045114162878
5266169147955698383_st,39264.466610985284
4864927441741457407_st,23257.924811071207
6345226166927182757_st,40836.2917707119
4774734923243805685_st,50221.17996935644
8308267557303315197_st,25328.35152948396
1145009605155104884_st,36040.95856104724
123979484119113285_st,10985.949681868042
3069271271511229730_st,36305.196130346856
2926367759133537013_st,52822.4390836628
2534043580768379102_st,77858.52468257691
4070848164834195897_st,75556.45119797712
7554849810015377803_st,54433.2409788422
2019640023966567568_st,38663.961414559984
4665578534311002616_st,62491.2746630392
3473657669745511497_st,8590.404288880147
5127459717820100160_st,37143.821394757084
8860900652662148486_st,35874.607839219956
5422302215102281149_st,13005.745663784606
125102898244387791_st,18361.395500429877
2557754946296385846_st,18695.637702201326
6871450073750152331_st,44963.114038391024
5204554053705751511_st,19609.30685298371
5158500194177234778_st,36796.11677143378
2594718759684164591_st,55228.84022108653
1159207938497285892_st,43252.99264495489
4474901473765444721_st,34844.607453836
821343323960283270_st,7979.100143633012
5074539293732932621_st,10646.392094468585
6940764210884670201_st,20156.34366394047
6994043546391155886_st,44380.52226761817
8655361865003644328_st,20079.95389107656
5062567736174821016_st,30660.858592235316
1283079572748604544_st,6071.0988673685315
1176818370378839086_st,31020.360664298492
9116246049362096717_st,38046.06213692286
1610107188799256895_st,15440.013400668944
516170505072462324_st,21608.833271955904
6934013858583556636_st,6878.457214423669
2911011842663032458_st,20541.266673513324
3930985966891376353_st,41048.73575652688
7425652559562776089_st,71161.113007115
765256573600706981_st,12659.188079388792
6861264058424828927_st,47656.07398143425
4240791831422491619_st,31811.814482184982
3964171518337549310_st,44381.85360615854
3646691613681283232_st,54694.19894073188
7929411634217123860_st,15144.947229425137
7246847684985438197_st,28362.303244587616
3431931893361964940_st,40229.55658694477
577226614228240953_st,33688.38076791583
7492123748522121397_st,13262.697826029345
1593315082014178993_st,29603.783056766923
3768530196916821861_st,51282.18058774741
2425517249286832659_st,40309.10307326719
5352612217802971100_st,65138.03545314898
7395998353148281482_st,45397.72231544162
4159880230609681492_st,23493.961347456803
5519871756404603884_st,50107.64954932262
8449512035390158384_st,18519.760488880056
4623239937150211946_st,21077.55251870146
5337632294745757642_st,49772.755035825285
8688261571643469936_st,14366.061645352545
6610225831249601011_st,24050.40293285751
6445373341107298899_st,26049.845923615296
3417508558331183349_st,53710.1907724914
8827893813679344349_st,20921.740590855024
2706349094921834169_st,13954.325925076218
9097482034395489888_st,58323.651146022705
5266493675053725809_st,52107.11737346195
8955360223360071182_st,60740.93610013138
6748605743847926768_st,18782.526747918746
8216907673044422327_st,13889.00559140013
4562597470832696610_st,56765.63910273999
1886159544857142346_st,45124.71682209745
1032938399279723623_st,14156.599524385942
1908676476331029933_st,18910.227537870484
3901279852353173349_st,18482.864934044093
3027376511892879183_st,47920.36492594359
3064382065216586043_st,13564.506220301586
7869650451272609795_st,42023.24798852552
6242462722718267328_st,43670.76394018044
281141536169719364_st,29246.063256792884
4425098158183989050_st,23920.866446791428
173037676676551667_st,1832.872138955177
3562227496767183486_st,20174.573954741325
3930272730771368076_st,62374.82066959762
6458363936865351926_st,61681.7838580453
4187019211154550383_st,32768.84652142009
873321564596820547_st,38785.65368391808
3289513616951991535_st,16171.783527554107
6039410509547175597_st,44456.84771292613
3560570395631459891_st,35948.13043733704
3149563041121077554_st,45047.48953832925
6956928963991465272_st,55332.16545014082
4710263261355568334_st,37520.681568313215
5662890801556149735_st,41060.95657314835
2027849289943827480_st,28096.137333591807
9042157721872262573_st,6941.839086825767
6165448820044149076_st,18620.004554435825
8661360868352694591_st,17240.199824716216
7754419864493829821_st,19612.688478817377
6671369671921251887_st,12862.99355156733
7694594505033287219_st,19240.765591266605
5652711613899125227_st,15758.46748085862
7617199786784761877_st,22063.057743041398
296262312810567780_st,14914.46620388048
6681081573460653159_st,43613.15674839806
5556283220254415236_st,19186.891554477417
7671966590854792137_st,26609.68868070189
6118148492380656309_st,55972.91040384198
9129527026502970995_st,56481.75022066966
3286882883431732636_st,25544.473125424756
5529547665606971848_st,21636.077841840986
2115035892930227047_st,54682.379679396705
3914108205942212829_st,24465.984816782275
8684909831654721082_st,13032.015233416452
8601767857362379570_st,24095.671126092726
5127479630337912120_st,37450.75691858034
2431675272818383851_st,18447.495703265347
3660319760183795918_st,10367.605235757546
6667502956269694495_st,61575.81018814008
3659552508108552639_st,0.0
1013543838965040946_st,24740.98812754969
290180300665805166_st,21285.038279619293
9028095564736377303_st,12517.958948559235
7827582865602326794_st,14972.089090510377
4606700075373955655_st,16018.526317864338
3147857495006591365_st,50703.60553994227
299735009220268211_st,45444.22526366162
3491544960295802806_st,99463.19271114744
8560148834985915511_st,60673.85332724582
6070830500515938854_st,56502.446577513416
2569846933036679954_st,41244.49734765313
8187782260799143676_st,61168.359510702954
2654761384779079312_st,55084.547772530095
1251711610192393941_st,59653.07610253173
1912745687044953427_st,33134.785497720855
254448742907625049_st,56429.63981591125
2307922856956227527_st,94584.68594491022
8428299905801977341_st,6824.1605848954705
5639087782350680691_st,51047.15871042967
2837828059786070899_st,52366.886296355886
2093793749500761131_st,8658.953394427976
762383078178498265_st,15797.540898168396
5457169835962761501_st,115437.83740602496
9069773423915187870_st,57785.69169508732
3788026673493274468_st,73458.25235520226
2809575926074600193_st,6857.668343207311
272541166462578165_st,51901.84230869117
2789880617034718154_st,104476.22685363091
4134723535160461017_st,51686.95591002217
8377313910647619826_st,25883.501788373207
6572168871477417804_st,74158.97756437784
6983264731496708852_st,23486.491633623078
764415254374054113_st,35540.896736066024
4461844612375478236_st,63606.17001690173
3083028284057482793_st,25419.984205790723
1880522546893155366_st,38770.28641952912
8286408628697584241_st,101026.7489031311
2075195070051039062_st,68381.64679034975
5948784834089487254_st,16954.508707745452
1313764485732247479_st,84245.15173197587
1939529505900488356_st,32285.186741889265
3651423901960139476_st,23630.944979619948
4590129660310005607_st,23883.07080200248
2411237743064858145_st,63633.26983899258
6501193172114454871_st,63801.70955980547
816961437794903825_st,5835.270435442142
8612309279027049455_st,58521.56755026763
8747739095616214095_st,9950.548248141753
6773180891578926473_st,33905.787997272164
4187461164158241408_st,34283.95950781783
1865851711293215371_st,62563.786521147566
8816737232000862575_st,72058.31257934928
7653338679312677720_st,30534.895005815997
6196394587481850318_st,3020.396478515413
2499119950718893885_st,45449.92807688559
6691225405386879968_st,53617.59449780307
4979636887623515466_st,57548.58017730852
7910093430589077425_st,84127.27527478567
4618670525007132838_st,105930.2470419298
8214624552013324126_st,29684.88082216406
1076086792264173440_st,17562.995591305527
