ref_hash,obj
2748070125705997491_st,138508.02647935037
5136569194377878686_st,29096.60367252877
6942813449721940094_st,28591.35024770216
8701119951951440868_st,31416.32954869725
2639328235490886384_st,53352.45178285033
3008375976504780923_st,15417.110806672727
4478974614576207527_st,74358.11774564016
7268323799854188242_st,23086.513450550778
1695705421328710963_st,38900.138803991
6437652774744630314_st,71808.96206100899
3122401001894281625_st,32155.588645371725
3921409779696038020_st,85154.20026970361
8360297897034492603_st,86862.01403299924
5022443411411832773_st,30894.551944417613
8025539864409439078_st,79100.22190437451
4008808919832682963_st,105350.35227278217
8677710784357695079_st,28712.555623236178
5050333065741075742_st,37995.27724191539
7171907037381730842_st,84436.3750043535
1631312698088948141_st,40699.617369965454
6072342401862644270_st,44909.421510443724
4606572773653744587_st,26736.920848581936
1875514346005174431_st,35711.594734503866
1652973856044692882_st,13891.655342191048
5655511927780243958_st,52830.75211068526
3182593296274463132_st,38478.05730579547
4121104685105907838_st,74418.54346174124
3610690330774160880_st,25738.754353931836
6189577408714949502_st,79821.94374752426
1979422175702700379_st,65274.81533853723
4877620540775982159_st,91190.84120000034
5059601479092038056_st,94563.85531674472
4836033552309114643_st,41129.493494441354
6916463843496111555_st,33141.74988963752
7067471666580732678_st,10509.308781767844
6553566901211368342_st,12971.94009735985
7909914270741265436_st,110763.83294038947
3090487566115573391_st,47718.82942675889
6117190593653210571_st,38157.45890080562
2822304187116884215_st,33813.717596923336
3853023011780936986_st,21225.11324172481
5352962120514576625_st,30281.729078563545
8749183523573062887_st,59806.31970074265
4718323749674942949_st,89579.79744407751
2308079829474953048_st,27185.79406400634
5371311110922630243_st,57896.86999530655
5347565818373060274_st,61827.47656042914
6577427345928627249_st,78037.96372773258
6351841034605470004_st,48574.693638200966
6415815567983258495_st,37161.54270003089
146349373354039130_st,101185.55331379209
3014051788181914368_st,49775.347294815576
365034168867130656_st,51460.21872183495
7897134359245257705_st,50858.976493269736
1966352499667822347_st,37731.20432831616
5035730567789184076_st,24407.266334312564
3023178998733156546_st,51766.71087944738
6209510901007364628_st,10971.73765009625
7200262998326532184_st,100260.69618402226
6108029227075471582_st,109774.5597348232
5215209598172266633_st,35403.699375186705
7011585365290749369_st,20563.062309710942
5672511718144572927_st,21555.497858736206
3936167048310580043_st,47596.83585266321
8636516321408247682_st,69845.27646110507
5770190550959545662_st,90734.78466567978
566556381590871386_st,40288.06248596018
8109168370990339481_st,36485.00170284284
4673054749973037764_st,34439.682644031665
1209684448831341752_st,40575.593863667025
2178869251786583264_st,107672.82103399452
4066046162298933763_st,43211.65775066927
3304422871739225775_st,92994.9063827537
7628122785766015511_st,86799.94488151174
4399764463296668704_st,29205.563711194878
7961218960115555005_st,94915.89894120584
895478220531247557_st,29627.221585269213
5742214364426035968_st,110089.51069258587
3469467183435530148_st,50655.10159574146
7196302928772090326_st,36924.04903190336
8265641328576954626_st,58197.58456916575
2312469080611864648_st,54236.19135873743
2235219025520687693_st,33684.722956909136
8231347462705630167_st,82720.96445957308
3015728650082320700_st,68493.08244143295
6375473464316670139_st,45231.54525227417
6156049743277371190_st,42080.64295798965
2551221563998301791_st,23631.138082827365
4214960025146847478_st,20216.294632501373
5513561913802514564_st,144413.71056718912
5828708478708515999_st,45578.50329073252
7238686826835599688_st,16280.983518031248
5181065197180433532_st,100188.31936041664
5011826404007241726_st,39173.570779171845
8136802607632761699_st,69116.72626455738
5641899574339796920_st,34102.84351620539
5528063099831656755_st,71883.60875252186
1638155133101635232_st,73313.0043043809
8808759630294293192_st,115506.46904478311
7251855483312788225_st,27472.415755594557
1772473992019353562_st,83238.81029662739
3422490949158365985_st,129671.94575440593
5367920542605833333_st,47198.95188299801
4254171493174183656_st,92252.40415354127
4975333327723114772_st,48941.93492096729
5622203118125542363_st,97969.18872768476
1209266135065312559_st,51578.41830564139
5513175965195363877_st,58201.152754042574
4826571192940428696_st,30848.34771805074
3244807130677441526_st,42166.944804221006
5098412084800034020_st,57034.48836173956
2436778576295928892_st,87536.02048730143
8666155840066090795_st,71910.79948435868
4259034988324524278_st,70325.25421551148
8462129307073482124_st,50899.23725153113
892311320911570718_st,50276.67487034894
8341962806900096776_st,57561.808574887145
5051169070956723139_st,59180.138060707075
3134837353987943942_st,70041.08047364838
146206268035953838_st,43035.593267727534
527196299833896114_st,46009.85689333486
256795806933299210_st,60083.12052493535
36882518792270675_st,104598.23478859842
1646244151176203402_st,31115.90506747888
6621819955353414530_st,39456.929317790804
1532920640971142763_st,51040.859645325225
2051144797368983161_st,65885.14412556407
4950639428060226886_st,126813.66611276675
3057683843871869599_st,11044.854965516039
5030813819381743372_st,44995.89987906679
3072781577330789277_st,39493.09376642965
5694673460595425764_st,72912.59402475372
7878454589556240202_st,76523.2505847095
1907244722970172707_st,56773.90706372774
4086220443588477206_st,24162.448434820726
1582245318038800705_st,65860.21000599404
5266169147955698383_st,148371.8471333119
4864927441741457407_st,120835.13806855814
6345226166927182757_st,56671.99699418383
4774734923243805685_st,123726.45041710738
8308267557303315197_st,83726.37917783215
1145009605155104884_st,57419.11728838575
123979484119113285_st,52967.051666529136
3069271271511229730_st,87809.54588765194
2926367759133537013_st,61568.63052947574
2534043580768379102_st,101119.19006217523
4070848164834195897_st,93671.28626818776
7554849810015377803_st,104173.38578100294
2019640023966567568_st,97205.20445716844
4665578534311002616_st,147502.95098549078
3473657669745511497_st,17808.720224255514
5127459717820100160_st,45790.879794013155
8860900652662148486_st,85007.92226599347
5422302215102281149_st,68178.46529130601
125102898244387791_st,72677.87874665578
2557754946296385846_st,41724.8676303395
6871450073750152331_st,97789.46443922298
5204554053705751511_st,49832.92111854225
5158500194177234778_st,39155.25289590328
2594718759684164591_st,114233.86002990959
1159207938497285892_st,118404.14247431846
4474901473765444721_st,46971.70377728228
821343323960283270_st,23579.819949008222
5074539293732932621_st,29636.64285207171
6940764210884670201_st,37971.7254962676
6994043546391155886_st,106076.66543278308
8655361865003644328_st,50392.47209459761
5062567736174821016_st,83415.69099098987
1283079572748604544_st,31350.13254452832
1176818370378839086_st,83150.88262936083
9116246049362096717_st,67874.41966422845
1610107188799256895_st,26525.910874497255
516170505072462324_st,43266.336089458586
6934013858583556636_st,25490.1391252658
2911011842663032458_st,52702.00072217829
3930985966891376353_st,66570.06698278528
7425652559562776089_st,63782.038378575344
765256573600706981_st,102220.73955993351
6861264058424828927_st,65684.46233291896
4240791831422491619_st,112236.8127162762
3964171518337549310_st,102995.80093373188
3646691613681283232_st,92640.02945381588
7929411634217123860_st,54548.03003336173
7246847684985438197_st,93940.66348829011
3431931893361964940_st,137934.0017411821
577226614228240953_st,84946.96700413697
7492123748522121397_st,47164.66654394085
1593315082014178993_st,56069.12755676467
3768530196916821861_st,94254.2047170708
2425517249286832659_st,93883.55318261404
5352612217802971100_st,125256.38454346303
7395998353148281482_st,60959.632784303656
4159880230609681492_st,74803.52253752276
5519871756404603884_st,48054.221474961436
8449512035390158384_st,48108.856359439895
4623239937150211946_st,87723.66039855227
5337632294745757642_st,23342.535542326874
8688261571643469936_st,49773.19510585385
6610225831249601011_st,65540.18460739707
6445373341107298899_st,14819.30687069437
3417508558331183349_st,22472.46013520539
8827893813679344349_st,73172.84966064143
2706349094921834169_st,20603.676400891687
9097482034395489888_st,36239.98424494511
5266493675053725809_st,155730.7393660568
8955360223360071182_st,140394.4150132052
6748605743847926768_st,16633.067783591312
8216907673044422327_st,139592.57458071702
4562597470832696610_st,132239.2256860984
1886159544857142346_st,134946.65417706606
1032938399279723623_st,35136.72565990077
1908676476331029933_st,64271.656494171446
3901279852353173349_st,28801.555928261707
3027376511892879183_st,31845.609060536168
3064382065216586043_st,77442.23072061506
7869650451272609795_st,103647.46936670419
6242462722718267328_st,116982.4680851107
281141536169719364_st,91872.1528374599
4425098158183989050_st,69138.71154515188
173037676676551667_st,19480.699686745567
3562227496767183486_st,61928.207416544945
3930272730771368076_st,104167.9979380336
6458363936865351926_st,120657.37525324755
4187019211154550383_st,84390.09682887056
873321564596820547_st,52443.915748201405
3289513616951991535_st,41140.514221663514
6039410509547175597_st,103270.38314228818
3560570395631459891_st,72618.92614266179
3149563041121077554_st,50115.92030304345
6956928963991465272_st,86707.11646558074
4710263261355568334_st,28490.84439911618
5662890801556149735_st,41215.742012477196
2027849289943827480_st,55151.27990092245
9042157721872262573_st,23421.56368140429
6165448820044149076_st,46530.42368290814
8661360868352694591_st,41116.3825995997
7754419864493829821_st,52281.86875469573
6671369671921251887_st,56785.097264466705
7694594505033287219_st,68949.26048779991
5652711613899125227_st,75745.70629490582
7617199786784761877_st,72393.24247779521
296262312810567780_st,47284.62531533656
6681081573460653159_st,120248.2320357772
5556283220254415236_st,27933.32638013075
7671966590854792137_st,46744.64958134758
6118148492380656309_st,81153.50575456447
9129527026502970995_st,100693.12522625003
3286882883431732636_st,44081.81680046115
5529547665606971848_st,40681.445569131836
2115035892930227047_st,69717.06933341545
3914108205942212829_st,63765.46106472206
8684909831654721082_st,29997.22787723247
8601767857362379570_st,46110.9261803593
5127479630337912120_st,107289.3471445168
2431675272818383851_st,49252.40060374895
3660319760183795918_st,91497.71543061777
6667502956269694495_st,69821.0405567866
3659552508108552639_st,5353.0206692193005
1013543838965040946_st,73259.74613577026
290180300665805166_st,61791.46835788163
9028095564736377303_st,19284.148212904416
7827582865602326794_st,121924.5002600302
4606700075373955655_st,15819.460385268745
3147857495006591365_st,44105.69254282685
299735009220268211_st,60291.92874314137
3491544960295802806_st,154715.87292542472
8560148834985915511_st,72012.641827406
6070830500515938854_st,101305.50181888825
2569846933036679954_st,53300.6654954178
8187782260799143676_st,37119.997512530485
2654761384779079312_st,38443.675728054026
1251711610192393941_st,89606.91938992964
1912745687044953427_st,64234.16263328778
254448742907625049_st,57518.35901185187
2307922856956227527_st,121585.54481615398
8428299905801977341_st,36806.66257894659
5639087782350680691_st,85456.88048177345
2837828059786070899_st,86880.46472786226
2093793749500761131_st,19901.90090143504
762383078178498265_st,45528.09705170043
5457169835962761501_st,155705.01353100868
9069773423915187870_st,51754.960691820444
3788026673493274468_st,104020.74220002897
2809575926074600193_st,18491.50319135356
272541166462578165_st,68407.5363923681
2789880617034718154_st,149295.1920706989
4134723535160461017_st,49632.275003763745
8377313910647619826_st,88196.42042669958
6572168871477417804_st,120505.40931259026
6983264731496708852_st,34885.022778192884
764415254374054113_st,81234.8517591364
4461844612375478236_st,115414.76861767365
3083028284057482793_st,75455.27761479655
1880522546893155366_st,83308.2141840279
8286408628697584241_st,155756.01819244007
2075195070051039062_st,80534.10376906942
5948784834089487254_st,39336.70066013963
1313764485732247479_st,127254.33686552217
1939529505900488356_st,51292.730443790446
3651423901960139476_st,46440.942214176466
4590129660310005607_st,56786.450961133385
2411237743064858145_st,100578.99531467313
6501193172114454871_st,47517.538686405096
816961437794903825_st,44602.06842383161
8612309279027049455_st,95465.71266264381
8747739095616214095_st,16727.429726443752
6773180891578926473_st,48385.61317620891
4187461164158241408_st,121724.75601777983
1865851711293215371_st,118453.99288820768
8816737232000862575_st,51319.477427599355
7653338679312677720_st,63681.02476820527
